path,text
../raw_data/wavs/voice-2929.wav,"Trong bối cảnh dược lý, Adapalene được chống chỉ định tuyệt đối ở phụ nữ mang thai hoặc có kế hoạch mang thai do những lo ngại cụ thể nào? Căn cứ vào văn bản, hãy giải thích lý do tại sao việc điều trị phải ngay lập tức ngưng nếu bệnh nhân có thai?"
../raw_data/wavs/voice-2930.wav,"Tại sao Spectinomycin bị chống chỉ định tuyệt đối ở trẻ sơ sinh do chứa cồn benzylic, và cơ chế sinh bệnh học nào của chất bảo quản này dẫn đến hội chứng thở gấp?"
../raw_data/wavs/voice-2931.wav,"So sánh về tốc độ thải trừ, MMDL (lumilysergol) khác biệt gì so với MDL (demethyllumilysergol) trong cơ thể?"
../raw_data/wavs/voice-2932.wav,"Việc sử dụng đồng thời lactulose với các thuốc kháng khuẩn có thể ảnh hưởng đến hiệu quả nhuận tràng của nó do hệ vi khuẩn đường ruột bị thay đổi, nhưng tại sao neomycin lại có thể được chỉ định kết hợp trong điều trị bệnh não do gan?"
../raw_data/wavs/voice-2933.wav,"Nếu xảy ra tình trạng ngất hoặc hạ huyết áp nặng do quá liều Prazosin, cơ chế nào khiến việc lọc máu không hiệu quả trong việc loại bỏ hoạt chất này ra khỏi cơ thể?"
../raw_data/wavs/voice-2934.wav,"Đối với bệnh nhân tăng lipid máu đang dùng Orlistat, tại sao việc uống vitamin A tan trong dầu cần phải liều cách nhau tối thiểu 2 giờ?"
../raw_data/wavs/voice-2935.wav,"Tại sao Sodium Citrate lại chống chỉ định tuyệt đối đối với bệnh nhân có tiền sử nhiễm kiềm chuyển hóa, và cơ chế bù trừ nào cần được kích hoạt nếu bệnh nhân bị quá liều?"
../raw_data/wavs/voice-2936.wav,"Vì lí do an toàn nào Trimetrexate bị chống chỉ định tuyệt đối ở bệnh nhân có tiền sử nhạy cảm với Methotrexate, trong khi cả hai đều là chất đối kháng folate?"
../raw_data/wavs/voice-2937.wav,Thời gian bán thải (half-life) của Peginterferon alfa-2b ở bệnh nhân viêm gan C mạn tính được ghi nhận là bao lâu?
../raw_data/wavs/voice-2938.wav,"Nếu một bệnh nhân uống liều lượng papaverin hydroclorid lên đến 15 gram, những bất loạn chuyển hóa huyết học cụ thể nào có thể được quan sát thấy?"
../raw_data/wavs/voice-2939.wav,Mô tả sự khác biệt về biểu hiện lâm sàng khi quá liều Cycloserine ở mức độ nhẹ so với tình trạng ngộ độc thần kinh nặng nécessitating sử dụng Pyridoxin hydroclorid.
../raw_data/wavs/voice-2940.wav,"Acetylcysteine bị tương kỵ hóa học với các chất oxy hóa và các kim loại chuyển hóa cụ thể. Nếu dung dịch acetylcysteine được tiếp xúc với máy phun mù có chứa linh kiện bằng đồng hoặc sắt, phản ứng redox nào có thể xảy ra dẫn đến mất hoạt tính sinh học của thuốc?"
../raw_data/wavs/voice-2941.wav,"So sánh nồng độ Acetic acid trong dung dịch rửa bàng quang (0,25%) với dung dịch xịt/tai (2%) và gel bôi âm đạo (0,9%), cơ sở dược lý nào cho sự chênh lệch nồng độ này trong điều trị các vị trí nhiễm khuẩn khác nhau?"
../raw_data/wavs/voice-2942.wav,Tirofiban có độ liên kết với protein huyết tương khoảng 35% và thể tích phân phối khoảng 30 lít. Những thông số dược động học này gợi ý điều gì về khả năng loại bỏ thuốc bằng thẩm tách máu so với các thuốc có độ liên kết protein cao (>90%)?
../raw_data/wavs/voice-2943.wav,"So sánh tác động của Dopamine lên thụ thể alpha và beta-adrenergic:, cơ chế nào Dopamine sử dụng để gây giãn mạch thận ở liều thấp?"
../raw_data/wavs/voice-2944.wav,"Điều trị thay thế hormon ở phụ nữ mãn kinh thường sử dụng Estrogen liên hợp (conjugated estrogens). Nếu một bệnh nhân đang dùng Estrogen liên hợp với liều 625 microgam/ngày được chuyển đổi sang Ethinylestradiol, t tỷ lệ tương đương về hiệu lực lâm sàng là bao nhiêu?"
../raw_data/wavs/voice-2945.wav,"Bệnh nhân suy thận nặng với mức lọc cầu thận <25 ml · min^-1 · 1,73 m^-2 cần điều chỉnh liều hàng ngày tối đa như thế nào so với bệnh nhân bình thường?"
../raw_data/wavs/voice-2946.wav,"Trong bối cảnh N-Acetylglucosamine có khả năng tham gia vào quá trình sinh tổng hợp Prostaglandin và Leukotriene, những đối tượng nào có tiền sử ung thư phụ thuộc vào estrogen bị cấm sử dụng?"
../raw_data/wavs/voice-2947.wav,"Thời gian bán hủy loại trừ cuối cùng của Sofosbuvir là bao lâu, và cơ chế thải trừ nào chiếm ưu thế?"
../raw_data/wavs/voice-2948.wav,"Trong trường hợp bệnh nhân quên tiêm một liều anakinra và thời điểm nhớ ra đã gần với giờ tiêm của liều kế tiếp, tại sao lại chống chỉ định việc tiêm bù một liều gấp đôi mà chỉ nên bỏ qua liều đã quên?"
../raw_data/wavs/voice-2949.wav,Tại sao việc ngưng sử dụng các thuốc lợi tiểu thiazide và glycosid tim là cần thiết ngay lập tức trong phác đồ xử trí cơn tăng canxi huyết cấp do quá liều Calcium Phosphate?
../raw_data/wavs/voice-2950.wav,"Trong bối cảnh điều trị quá liều Isosorbide Mononitrate gây methaemoglobinaemia, tại sao xanh methylen (methylene blue) lại là tác nhân ưu tiên để đảm bảo oxy hóa lại Hemoglobin?"
../raw_data/wavs/voice-2951.wav,"Trong quá trình chuyển hóa ở gan, quinine sulfate được chuyển thành 4 chất chính. Chuyển hóa thể nào là phổ biến nhất và tạo ra chất chuyển hóa có hoạt tính dược lý yếu hơn?"
../raw_data/wavs/voice-2952.wav,"Ngoài các tác dụng phụ thường gặp như buồn nôn hay ngủ gà, Racemethionine có thể gây ra những bất loạn chuyển hóa nghiêm trọng nào ở bệnh nhân suy thận, và quá trình sinh bệnh học (pathophysiology) nào dẫn đến tình trạng tăng nitơ huyết?"
../raw_data/wavs/voice-2953.wav,Vì sao Acid Folinic có thể làm giảm độc tính trên huyết học của Pyrimethamin mà không ảnh hưởng đến tác dụng kháng vi sinh vật của thuốc này?
../raw_data/wavs/voice-2954.wav,"Miconazole là thuốc chống nấm nhóm azole duy nhất hoạt động thông qua ba cơ chế. Trong đó, cơ chế nào liên quan đến việc ngăn chặn Candida chuyển đổi từ dạng nấm men sang nấm sợi?"
../raw_data/wavs/voice-2955.wav,"Lý do khoa học nào khiến Praziquantel bị chống chỉ định tuyệt đối trong các trường hợp nang sán ở mắt và tủy sống, bất kể giai đoạn phát triển của ký sinh trùng?"
../raw_data/wavs/voice-2956.wav,"Antihemophilic Factor, Human Recombinant là một chuỗi polypeptit đơn có miền B bị cắt ngắn, vậy cơ chế ổn định hóa yếu tố VIII (FVIII) của thuốc này đối với VWF (yếu tố von Willebrand) có khác biệt gì so với FVIII có chiều dài đầy đủ?"
../raw_data/wavs/voice-2957.wav,Tại sao bệnh nhân cần được hướng dẫn không được nhai hoặc nghiền nát viên nén phóng thích kéo dài Isosorbide Mononitrate?
../raw_data/wavs/voice-2958.wav,Tiêu chí công thức máu cụ thể nào buộc bác sĩ phải tạm ngừng phác đồ Temozolomide liều 75 mg/m²/ngày trong giai đoạn phối hợp với xạ trị?
../raw_data/wavs/voice-2959.wav,Tỷ lệ phần trăm của liều citicoline được thải trừ hoàn toàn qua phân và nước tiểu là bao nhiêu?
../raw_data/wavs/voice-2960.wav,"Đối với bệnh nhân đang chờ ghép gan mắc ung thư biểu mô tế bào gan do HCV, phác đồ Sofosbuvir và Ribavirin kéo dài tối đa bao lâu?"
../raw_data/wavs/voice-2961.wav,"Trong cơ chế ức chế protease của HIV-1 và HIV-2, Ritonavir có tính chất cạnh tranh và đảo ngược được. Phephone (hệ số gắn bó) của Ritonavir so với substrat tự nhiên của protease HIV thay đổi như thế nào khi virus phát sinh cơ chế kháng thuốc chéo với các thuốc ức chế protease khác?"
../raw_data/wavs/voice-2962.wav,"Nếu một liều Oxycodone bị quên uống và phát hiện gần với thời điểm của liều kế tiếp, bệnh nhân cần tuân thủ quy tắc xử trí nào để tránh nguy cơ quá liều?"
../raw_data/wavs/voice-2963.wav,Tại sao chứng hay quên là một tác dụng phụ thường gặp khi sử dụng?
../raw_data/wavs/voice-2964.wav,"Ngoài công dụng điều hòa amoniac, Racemethionine được chỉ định sử dụng kết hợp với cysteine hydrochloride với mục đích dược lý cụ thể nào đối với cấu trúc da và tóc?"
../raw_data/wavs/voice-2965.wav,"Tương tác dược lý giữa Parathyroid hormone và glycoside tim (digoxin) nguy hiểm như thế nào, và bệnh nhân cần được theo dõi chỉ số lâm sàng nào khi dùng đồng thời?"
../raw_data/wavs/voice-2966.wav,"Tại sao Anagrelide có thể gây ra các tác dụng phụ về tim mạch như hạ huyết áp tư thế và nhồi máu cơ tim, dù cơ chế chính là ức chế sinh sản tiểu cầu?"
../raw_data/wavs/voice-2967.wav,"Fenfluramine được báo cáo là gây ra các bất thường trên siêu âm tim, bao gồm bệnh lý van tim và tăng áp phổi. Dựa trên cơ chế dược lý serotoninergic của nó, cơ chế sinh lý bệnh nào giải thích tại sao thuốc lại có nguy cơ gây ra các thay đổi mô cơ học này, và tại sao liều lượng lại đóng vai trò quan trọng?"
../raw_data/wavs/voice-2968.wav,"Nếu một liều Bretylium bị bỏ lỡ và chỉ được phát hiện khi thời gian của liều sau đã cận kề, bệnh nhân nên tuân thủ quy tắc nào về liều lượng?"
../raw_data/wavs/voice-2969.wav,"Trong phạm vi điều trị bệnh thần kinh do tiểu đường, dải liều lượng Acid alpha lipoic đường tiêm được khuyến nghị cho người lớn là bao nhiêu?"
../raw_data/wavs/voice-2970.wav,"Tại sao các tài liệu đã loại trừ khả năng gây ra phản ứng dị ứng sulfa khi sử dụng glucosamine sulfate, ngay cả khi glucosamine sulfate có chứa gốc sunfat?"
../raw_data/wavs/voice-2971.wav,"Dựa trên bảng mô tả triệu chứng quá liều Azatadine, hiện tượng 'đồng tử lớn' xuất phát từ cơ chế kháng muscarinic hay đối kháng histamine?"
../raw_data/wavs/voice-2972.wav,"Trong trường hợp bệnh nhân quên dùng một liều Nicergoline và thời điểm đó gần với liều kế tiếp theo kế hoạch, lời khuyên cụ thể về việc bỏ qua liều đã quên là gì?"
../raw_data/wavs/voice-2973.wav,Hiện tượng bất thường nào trên đại tiện được xem là dấu hiệu dược lý học phổ biến nhưng không gây hại khi sử dụng Ferrous Bisglycinate?
../raw_data/wavs/voice-2974.wav,"Nếu bệnh nhân quá liều alfuzosin dẫn đến hạ huyết áp nặng, tại sao các biện pháp thẩm phân máu hoặc lọc máu lại không hiệu quả trong việc loại bỏ thuốc ra khỏi cơ thể?"
../raw_data/wavs/voice-2975.wav,"Trong các trường hợp loạn nhịp tim đe dọa tính mạng, tại sao Bretylium lại bị chống chỉ định nếu nguyên nhân được cho là do Digitalis?"
../raw_data/wavs/voice-2976.wav,Tại sao dung dịch Acetylcholine sau khi pha bắt buộc phải được tiêm ngay lập tức và không được tiêm qua cùng một bộ lọc?
../raw_data/wavs/voice-2977.wav,Triệu chứng loạn nhịp tim có thể xảy ra khi overdose Chlorpheniramine Maleate thường điều trị bằng thuốc tiêm tĩnh mạch nào?
../raw_data/wavs/voice-2978.wav,"Bên cạnh hội chứng loạn sản tủy, Temozolomide còn có thể gây ra các tổn thương thần kinh trung ương nào?"
../raw_data/wavs/voice-2979.wav,Tại sao Probenecid làm tăng nồng độ Cefalexin trong huyết tương?
../raw_data/wavs/voice-2980.wav,"Thời gian bán thải (t½) của Sertraline khoảng 26 giờ. Dựa trên thông số động học này, giải thích tại sao thuốc cần thời gian từ 4.5 đến 8.4 giờ để đạt nồng độ đỉnh trong huyết tương sau khi uống?"
../raw_data/wavs/voice-2981.wav,"Trên phương diện dược động học, cơ chế chuyển hóa của Abacavir tại gan khác biệt thế nào so với các thuốc ức chế phiên mã ngược nucleosid khác (ví dụ như Zidovudin) liên quan đến hệ enzym cytochrom P450, và điều này ảnh hưởng ra sao đến nguy cơ tương tác thuốc?"
../raw_data/wavs/voice-2982.wav,"Một bệnh nhân đang điều trị tăng huyết áp bằng Clonidine dạng miếng dán giải phóng 0.1 mg/24 giờ. Nếu bóc bỏ miếng dán sau 7 ngày, nồng độ thuốc trong huyết tương sẽ biến đổi ra sao trong khoảng thời gian 8 giờ đầu tiên sau đó?"
../raw_data/wavs/voice-2983.wav,"Ngoài hạ huyết áp thế đứng, Nicergoline thường gây ra các tổn thương da đặc hiệu nào?"
../raw_data/wavs/voice-2984.wav,"Mô tả cơ chế sinh học phân tử mà qua đó Conivaptan làm tăng bài tiết nước tự do, liên quan đến các kênh aquaporin ở màng đỉnh của ống góp thận."
